BWV1002_violin-7.csv;B D F# B F# D B D F# B F# G F# E D C# B A# G F# D C# E D B F# C# E D C# D B F# B C# D B F# D B D G B C# G A G C# E A E C# A E C# A C# F# A B F# G F# B D F# A B G E G E C# E C# G A B C# D E F# G A F# A D G E A C# D A B A D B D G# C# G A G C# A C F# G B D F# E C# D E G F# E D C# E F# G E D C# B A G A B C# D E D C# B A G F# E G F# E D C# B A G F# D E D A C# D F# A D F# A DF# C#E AE DF# AF# EG AG DF# AF# AC#E AC#D C# D E G F# D C#E AC# DF# AD EG AE DF# AD AC#E B A B C# A F# D# E B G A B G F# D# E D# E C B A G F# G B E B A G F# E B G B E B G D C# E A G F# A G E D G F# E D F# B D F C# G# B A C# F# A G# F# F D# C# G# A B C# E B E A# E C# E B E D C# D F# G# A B D A D G# D F# D F G# C# D# F F# G# A B A G# F# C# A G# F# F F# B A G# F# E D# C# B D# F# A C D# F# A E A G F# G D C# B A C# E G A# C# E G D G F# E D C# E B A# E A G# E G F# E D# E G F# E D B D F# G A# B C# F# D C# B A# C# F# G# A# B C# D E F# G F# G E A# E G E G E G E A# B C# D E F# G# F B F G# F G# F G# F B C# D F F# G# A# E C# D E F# G# A# B C# D B F# B C# A# B F# E C# D B A# B G D C# B A# B E B F# D C# B A# B F# G A C B A D# A G F# E B C# D E F# G# E B D C# B F B A# G# F# C# D E F# G# A# B C# E A# E C# E C# E C# E A# B C# D E F# G A G F# E D C# B A# B A# G# F# E D C# D B D F# B F# D B G F# E D C# B A# G F# D C# E D B F# A# B
BWV1002_violin.csv;F# BDF# B EG F# G A#EF# D C# D B A F# BDF#G G F# E D C# B A# G F# E D B C# D B C# D E F# D E F# A G AF# A D F# E F# AD BG B A G DF# BEG E F# BG AC#EG G F# E A G F# D G E D C# B A G F# G E ABD# A G F# B A G F# G E B G E D C# B A# G F# E D F# B D F# G# B E D C# D  E  F# G  B  A#C#EF# F# G F# E BEF# D C# D C#F# F# G# A# B  C#  D E  F#  G F#  E  A# B  C#  F# B A# E B E  G  A# C#  E  D C#  B  G# C#FG# A B G# AC#F# F# C#FG# F C# E A# E B E D F# B C#  A#  B D  C#  D F G# F C# D C# B AC#F# C#F#G# C#F# C#FF# AF# B C#G# C#F# E D E D  C#  D B  F  F# A#  C#  F# E D C# C#F# E D E D  C#  D B  F  F# A#  C#  F# C# C#F# DF# EF# DF# D B A# F# E D E D F#  B  D C#  B  A# C# F# E D B C# D E F# G  A  B C  A  AD# F# B C# D# BEG G F# G B C B  A  G F#  E  E D#  C#  D# C#  B  B C# D E F G# E B C D C D B ACE B C B  A  F# G  A  AD# G F# B A G F# G A F# G E  B  G E  B  D G  B  D E  F  CEG CDG C B C E A# B A# BEG C#EG  D#  E G  F#  BEF# D# E F# G A  B  C# D  E  C# E A G F# A E G D A  G  F# E  A#  B F#  E  D C#  E  A# G  F#  E A#  G  F# D C# E B E D C# D E F# E  F#  G A  B  ACF# A G F# E  D  C B  C  A C D# F#  B  D# F#  A  C B  A  G A  F#  BEG F# E D C E  D  C A#  B  A# C#  G  F# A#  E  D B A G F# F F#  G#  F# BE DF# C#F# BF# C#F# BF# D C# D B  D  F# B  A#  BDF#  C# BF# D C# D B  D  F# B  A#  BDF#
BWV1003_bwv-1003_1.csv;ACE G# F E D C B A AF FG# A AE BE C D E ADF ADE D C B BEb A G# A G# F# E DG# FG# E D C D B C A C E A C E F E F CEG CEF E D C Bb A Bb AF A G F E D E C BF FG AF BF C D E F G B CE BE CE BDG D G F E  D  A G  F  CE C  C D E B C D E G F# AF# A C D B C F E ACF CEG F AF BG CG CE C G A B C D E F E D C B A BG# BE G# B D A F A G# F E D C D B ACE B A F# CEbF# G A G F# BEG EG BEF# BEbF# C# B C D E F D G# F G F E D C# D B D C#G EG F# G A B C B C EbF AF BEG AB A AB BG A F# BbE Bb B C# Eb E C# Bb G F# E F# Bb BEG E F# EbF# Eb E F E D C B C A DG# G# A B A G# F# E D C D B ACE A E F# G# A B C D E F G Bb A ABbC#E AC#E A G F AG AE ADF AD ADG A C# Bb A G F E D E C# D A Bb G E C# D Bb A D F# A C Eb D A Bb F# G Bb D F# G Bb F E G# D C# D AC# AD E F G E Bb C# D E F G E F G# A D F G# A Bb ADE C# D CD BbD A G F G A D F A D F A G E F BDFG F D E F G A B C D B G F E BCE B D C B A G# A C E C A F ABD ABE ABF G# E AD C B C BE B G# A B A G# F# E D B G# E C# G A Bb A G F# G E G CF# AC BC C D E F G F E F D BG# BF ACE DE D DE CE D B ACEb B C B G# A F E C# E A AE BE CE D BE AE A G# A C F G F# G B E Eb E F E A G# A C B D G# A E C A F A C# DF EbF# E
BWV1003_bwv-1003_2.csv;E Eb E A C B D C A G# A E EG EF# AEb EG# BG# AG# BG C#G DF# AF# F#G# AF BF CE ACE CEG# A AF# BEG BG BEbF# ABEb BEG BE BEEb E BEG AC#G AC# AC#G A AC#E ADF DF C#DF D ADF BFG BG BFG G DG CEG CF E D C B A G CF# D C D CF# BG# AB B C D AF EG# D C D F E D ACE D C D DF CF DF E B A BG C#G DF# AF# F#G AF BF CE BE AC AD EG# BG# AG# BG C#G DF# C#F# BD BE BbF# BbC# BBb AC# AEb EG# EG EF# EG AE BEb EbF# EEb DF# DG# AC CG# AF BF CE EG EF# EbG AEb BD AD BG CG DF# AF# F#G# AF BF CE A G# A D C A G F# E D BDG G F# G C Bb G F E D C ACF A F E D C# B C#EG G E D C# B A DF G F E D C Bb A BbDF Bb F E D C B BDG# AC BG# AC ACEb ABE E Eb E DEG# AC#EG C# ABDF D AC#EG G F G AC#E ADEF D C# D BbDF DG# BDFG# ACE D C#E C#D D BE AE A E C A G# A E A DF AD CE AC BD AB AE E C A G# A E A DF AD CE AC BD AB AE A G# A B A G# A BD A G# A B A G# A CE E C A G# A Eb F# C A G# A Eb A E B G E Eb E B E AC AE BG EG AF# EF# BE Bb G E Eb E B E AC AE BG EG AF# EF# BE E Eb E F# E Eb E AF# E Eb E F# E Eb E BG B G E Eb E AC AE BG EG AF# CE AE BEb B A B AB EG G BF# A BEG E Eb E BEG AF# CF# BF DF CE A G# A F# AG AE AEb B A B G AF# F# BG E Eb E C DG# BG# AC CE BG BE AF# AE Eb E AEb F# E F# EbF# BEG D AC#G E AEbF# F# BEG ACE BEG G A AEbF# F# E G F# EG AE BEb EbF# EEb DF# DG# AC# AC AB AC AD EG# BG# AG# BG C#G DF# DF DE DF DG AC# C#E C#D CE CF# BG AG BG CG DF# AF# F#G AF BF CE G F G CG ACG E BDG F CEG G BDF A CEG C B C D E F G ACF F E F C ADF# D E F# G A B C BDG G F# G C CE CD BF CE C B C G E C G BG AG CF# BG G F# G BDG CEG E BDF F BbCE G ACF A BG CG D E F G A F CEG ACE G F E D C E AF BF C D E F G E ADF ADG F E D C B D BG AB B C D E F D CEG Bb A Bb CEG ACEF A G F E D F BFG D C B A G F D E C D C G D C B CE E D E CE ACF# BCF# C A BG# BCG# D B AC AD E C ABD ABE F D ACE A G# A F# G E ACDF# D C D B C A BDEG# E D E C E B ACE A G A F G E ABDF ABEF F E D C B A G# B E G# B C# D B C A F E F C A C B F D C D B G# B C E A G# A E C E G E C# B C# A E G F D A G A F D F B D G# F# G# B D C D F B A B F E D C B A G# A C F C B A G F# G B E B A G F E F A D A G# A B C D E F E F E D C# D G# A B C B A C F E A D EG# E F E EG AC CF C#G C#E DF D E D DF BG BE DF D DE CE DE C CE EF DF DE CE DF CG BG AC ACF CEG D C DFG BD CE E A C BEb A G A AEb EG CEbF# BEG A BG AG A BF# BE E B A B E EG EF# AEb EG E F# E B EG AE EbF# EG B C B EG# C DE B AC E Eb E DE ACE AC ABE DG# ACE AC BG# AC ACE CDF# D C D ADF# BDG G F# G BbDG BbCE C Bb C CG AF F G AF E BbD G A BG F CE C D CEG B AF D E ADF# C BG G A BEG F ACE A Bb AC#E G ADF D E BDF# C BEG E F EG# D ACF BD CE E D CE BD AC BEG# AC BD E A BD AC BG ADF# BG AC D G BG AF# BG BF CE E BDG F CEG AF# BbG C# ADG BG AB CF# CG BDG B A B BG AC#G AEG F# G A B A G AF# A G A C# BEbF# BEF# Eb E F# G A B C D F# G A B Eb E F# G A B C# Eb E F# BEG ABE G A B BD BCE C B A G F# E BEbF# B C B ABEbF# BEG C DEG# B AC CF# BG BE AF# BF# CF# CE CEb F# C B A G F# G Eb E G C E D B A E C E A C B G F C A C F A G E Eb F# A C F# B A F# G F# G B E A G# D C B C E F A G E Eb E F# G A F# E C Eb E F# G A B Eb F# G C B Eb E G F# Bb B EG AG AF# BE BEb E G A G BEG AC#EG A BbC# C#G DF DE D E F A D F BDEG G BG# BF CE CD C D E F# G# A BEG# BFG# E C D E D B C D C A E F E C A B A E C D C A BbE G F G CG AF CF Bb A BbDG DG C Bb ACF AEbF D C BbDF BbF E D CEG Bb A Bb CEG ACF A G A ACF CEG Bb A Bb CEG ACF EG BbD AC BbG F E BF AB G F CE CG F E D C Bb A Bb A Bb D F Bb D F Bb A Bb F D Bb F D C Bb C E G C E G Bb A Bb G E C G E C Bb C F A C F G A G A F C A F A C Bb C F# A C Eb F# A G A Eb C A F# A Bb A Bb G Bb D F# A G F# G D Bb G Eb D C# B C# E A C# E F G F G E C# A E C# D C# D F A D F C Bb A Bb F Bb D F A G D G A Bb D Eb G C#EG A G A AG DF F AE G ADF D C# D ADF BbEG Bb AEb C BbEbF D C# D BbG BbF E G AF AE D F EbG DG C# D Bb A EbF C#F D Bb A DE C# G BbD AC#E G ADF BbEG AF D AE C# D F E DF DG AC# C#E C#D CE CF# BG AG BG C#G DF# AF# F#G AF BF CE CD CE CF BG BD BC BbD BbE AF FG AF BF CE EG AE EbG AEb BbD Bb C BbD AD EbG CEb DEb CE BbE AF AG AF AEb BbD BbG ABb BG BF CE DE CE BbE AF DF EF DF# CF# BbG ABb BG BF CE AC BbC AC# C#G DF A Bb A DF# Bb CD A BbG AG G A Bb G CE A BbCE G AF AC BbG CF Eb D BbF C AEb Bb BbD AC DG F E CG D BF C CE DF EG AD ABbC#E A AC# G ADG F ACF E BDG# BEG# D E F A G# F E D C B C A F E D C B A EG# B A B D CE BE A G# A C BE AE G BbD AC# G F E DF AC BG DF CE BG AF E D C D AF EG# D AC AE DF Bb A Bb DF BbF BbD DEG# F E AC B A AB E F D DG# AC F C#EG E ADF D C#EG A ADF EG DF# DF A G F CE BbD CD D DE F AD DG# BDFG# ACE D CE CD D BE AE A B A ACE C BDG# B ACE A B A ACE C BDG# B AC F C#G E ADF F C#EG E ADF ADG A G F E D C# D E F E D C B A B C D C B A G# F# G# A B A G# F# E D C ACE ABE DEG# AC#E
BWV1003_bwv-1003_3.csv;CE C CE CF CE CD C BG BD BF AB BG BF BE BD CE CG AC BC ACG A AE DF# AD BD CD BDG ADG G EG DG EG DG CG BG AG F DF EF DF CF BF AF BF DF EF F DEG EG BEG AC AE A AG CDF D AD BG CG DG EG BDFG ABDG BDG BDFG CEG C CD CE BCE ACE CEG CF# CG CE CF# CD E F# G B A C B D C E BDG C E D C D E BD CD BD AD BD CD AD G A AG AF AE BD AB BG BF G DG G DG EG DG CG BG EG# BG# DG# FG# BEG# BDG# CG# BG# AC AD AE EF DF CF BF AF ABE BEF# BEG# D DG# BD DG# DE AC BC AC CG CF# CE AEb AE AEbF# BEbF# CEbF# CEb BEb AB BG AB BF# BEG BE EbF# EF# BEG A AB BG AB BF# EF# E D DE DF DG AD BbD BbC# AC# A AG AF AG AE DE DF D DE ADF ADG ABD BE CE F# CF# EF# DF# EF# CF# BG G BG CG BG AG G FG EG FG# Eb D C B C G# G ACDF# C B C F# CEG ACEG G F E F G CDG C B A B A B CE BE AF# BG CG DG G DG EG DG CG BG CE
BWV1003_bwv-1003_4.csv;A C E A E D C B A C E A E D C B A C D E A C E G# A C D E A C E G# A B C D C B C D E F E D E A F D E D C B A B C D C B C D E F E D E A F D E D C B A C E A C E C A G# B E G# B D C B A C E A C E C A G# B E G# B D C B A C E G F C B A G B D F E B A G F A C E D C B A G# E B G# E F D E C# A E G F D F C B G D F E C E B A F C E D B D A G# E B D C A D B E C A C E A C E Eb C B A F# A G F# E B G B E G B D C# B A G E G F# E Eb A F# A Eb F# A C B F# Eb F# B Eb F# A G B A G F# E C A B C D A G F# E D B G A B C G F# E D C A G F# E Eb F# Eb B A G E F# D E D B G F E C D B C B G E D C A B G A B C D C B C D E F E D E F# G A G F# G A B C B A F# C Eb C B A G F# G A B C BF# E C# D E A F# Eb E F# B G E F# G C A F# G A D B G B Eb E G B D C A C E F A C E B Eb F# B F# E Eb C# B Eb F# A F# E Eb C# B Eb E G E D C B A B C F# C B A G F# G A C A G F# E Eb F# A C B A G F# G B G E B F# A E Eb E G B G E Eb E G B G E Eb E G A B E G B Eb E G A B E G B Eb E F# G A G F# G A B C B A B G A B C# Eb E B A G F# E F# G A G F# G A B C B A B G A B C# Eb E B A G F# E G B E G B G E Eb F# Eb B F# A G F# E G B E G B G E Eb F# Eb B F# A G F# E G B D C G F# E D F# A C B F# E D C E G B A G F# E Eb B F# Eb B C A B G E F# G B E F# D E C E D C B A B G A F# D E F# A D E C D B G A B D G A F# G E G E B C E G C D G D A B D G B C G C A D F# G A C B G D B G A F G E C G Bb A F A E D B F A G E G D C A E G F E F C B G D F E C F D G E C E G E A F Bb G E G Bb G C G A F A C F D A C B G B D G E B D C A C E A F C E D B D G B G D F E G F E F G A B C D E F G A B C D E F G A B C D E C D E F G A F D F G F B D C B A G F E D E C G D C B C E C G F E G E C Bb A G C# G C# G E G F D A F E D A F D C B A Eb A Eb A F# A G# E B G# F# E B G# E D C E D C B C D C B A G# A B C# A G F E F G F E D C# D E D F E D C B D G A B C E D C B A C F G A B D C B A G# D B D C A B C F B G A B E A F G A C# D B C D F G# E F# G# B D B G# E G# B C E C A G F D E C D C A F E D B C A B F D B A G# D F# D E G# B D F E D C B C G# A Eb E C B A G# A F G A F E D C B C E F# G# A E D C B A B C D E F E D B F A G# A B C D C B G# A B D C E F# G# A C E B A G# A C# G E A D F# D G# D F D G C# E C# F# A E A F D A D E D B A G# F# E D C E C A E B D A G# A
BWV1004_bwv-1004_1.csv;D E F G A Bb C# Bb A G E G F C# D A Bb D F G C# A C# E A G  F  G F  E  F D F A Bb A  G  A G  F  E G Bb D C Bb  A  Bb A  G  A F A C F G A C D A Bb D G A Bb D E Bb C G A Bb C E F A Bb G C E G Bb A G F A D F E D C# E F G A G F E F E D E D C B A Ab B C D E D C B C B A B C F E D C B A G A B E D C B A G F G A D C B A Ab F# E F# Ab A B C D E F E D C B A Ab A B A Ab F# E D C D E F A B C D E G A B C D F G A B C E F G A B D E F# Ab A C D C# D F Bb C D Bb F E F Bb D E F D Bb A Bb D F G A Bb A Ab B A Ab F E D F E D B A Ab B E Ab B E D C B C B A Ab A C D  E  D C  B  A B C# D E G F D F A D F Ab D AC#E  E F E D C# B A G A Bb A G F E F G F E D F A Bb D C G Bb Eb A C F Eb D A Bb D Eb G A B C D Eb C A G  F#  G F#  E  F# C D Eb D C Bb A D C Bb C D Eb G A Bb C D F G A Bb C Eb F G A Bb D Eb G F Eb C Bb A C Bb A F# E D F# A C Eb D  C  F# E  D  Bb A G F# G Bb C  D  C Bb  A  G A Bb C D F E C E G Bb E F G Bb A F A C F A G F C G C D E Bb A G F D F A D F E D A E A Bb C G F Eb D Bb D F Bb A G F E F G F E D C Bb G A G F E F Bb C E G A Bb A G F A E F D B D F A G E C# G D A C# G F C# D Bb G Bb D F Eb C A Eb Bb F A Eb D A Bb G E G Bb D C A F# C Bb A G F Eb D Eb G Bb A Bb Eb G F# G Bb C# A B C# E G Bb A G F E F A G F E D A E D C# D
BWV1004_bwv-1004_2.csv;A ADF C# Bb A  G F E  DF A G F  E D C#  D Bb G F E D C# A C# E A G F D E  F G A  Bb C D  C A F C A Eb D Bb C  D E F  G A Bb  A F G  A Bb C  D Eb C  D Bb C  D E F  G A Bb  E C G Bb A G A G F  E F G  C D E  F C Bb  A Bb C  F G A  D F# A C Bb A Bb D C  Bb A G  F E D  C# E A G F E F A G  F E D  C B A  Ab D E  F E D  C D B  A C D  E D C  B C A  Ab D E  F E D  C D B  C E A  C E A  B Ab A  F C# D  Bb Ab A  F C# D  Ab B A  Ab F E  D C B  C E D  C B A  E A Ab  A  E AC#E Ab F E  D C# B  C# A E  A Bb A  G F E  F D E G F E F D A F D F A Eb D  C Bb A  G F Eb  D Bb F D Bb D F# C Bb  A G F#  Eb D C  Bb G A  Bb C D  Eb D Eb  A F G  A Bb C  D C D  Eb D G Bb C Eb F# A G  F# Eb D  C Bb A  Bb D G  Bb D G  D G F#  G D C  Bb A G  F E D  E G Bb D C Bb A F G  A B C#  D E F  G A G  F E D  C# B A  F G F  E D C  B A G  E F E  D C Bb  A C Eb  D Eb D  C Bb A  Ab D B  AC# A B  C# D E  G F# G  C# G A  Bb A G  F G A  D E  F G A  C B C  F# C D  Eb D C  Bb F# G  Eb C# D  Bb F# G  AC#G C# D C#  D C Bb  A G F  E F D  A D C#  D Bb Ab A B  C# E G  Bb A G  F A C#  D F A  A D C#  D
BWV1004_bwv-1004_3_sarabanda.csv;ADF BbG Bb BbC#EG AG A ADF BbDF BbCE ACE ABbD BbD DEb CEb Bb A AG AF# AD AE AF# AG A BbDG D C Bb A G F E D C# D G E C# Bb A C#G DF AF C#EG DG DF DE DF AE ADE AC#E ABE AC#E AC#F AC#G C#G DF# CF# B C BF B D E G F A G CEG CDF CDE BFG BG CEG D C Bb Ab F# G CF# BbG D EbG Bb CG DG EbG F# D C Bb A G C Eb Bb A Bb D A G AD CD G F# G A Bb C D F BbCE A G F E D C Bb A AF C B BF# C D C BG D C# AbC# D E F E F D C# E A G Bb D C# E A BbC#EG ADF G Bb Eb G Eb Bb G Eb Bb C# D E G F A D A G C# D F A D E C# D C Bb A G F E D C# D E AC#E AC#F AC#G C#G D F A G F E D C Bb C A Bb D C A Bb F# G Bb D F E C# D B D F Ab B D E F C# D Ab A Bb A G F E D C# D Ab A E G C# D
BWV1004_bwv-1004_4_giga.csv;A D F A D E F E G F E D C# A E C# E A E F G F A G F E D A F D F E D F Bb A G F E D C D E D C E A G F E D C Bb C D C Bb D G F E D C# B A B C# B A C# E D C# B A G F A G F E D A D C# D E F G A Bb C D E F G E C G E G C G E C E G A G F G A Bb C D E F G A Bb A Bb D E G A G A C D F G F G Bb C E F E F A G F E D E F E D C Bb C D C Bb A Bb C F C A F G A C A F D Eb F Bb F D Bb C D F D Bb G Bb D G Bb D G Bb G D Bb G E G C E G Bb C Bb C Bb C Bb F A C E F A C Bb C A C A E G C E G Bb C Bb C Bb C Bb F A C E F A C Bb C A C A Bb D F A Bb D E D E D E D A C E G A C D C D C D C G Bb D F G Bb C Bb C Bb C Bb F A C E F A C Bb C A F D Bb A Bb C D Bb G F G A Bb G E D E F G E C E G C E Bb A G F E D C# B A G E F D F A D C# D A D F B A B F E D C B A Ab F# E D B C A C E A Ab A B C Ab A C F G A E F A D E F C# D F Ab A B C D E F D B D C D E C A C B C D B Ab B C D E C A C D E F D B D C D E B C A B C D A B Ab A C# E G E C# A C# E F D F A D C# D A D F A Ab A E C# A E C# A E A C# E G A Bb C# E D C# B A C# E G A Bb A G Bb E D C# B A G F E F G A F D C# B A C Bb A G F# Eb D C Bb A G F# A G F E D A G F# E D C Bb D C Bb A G C Bb A G F# E D E F# A G F Eb D C Bb A G F# A D F# A C D C D C D C G Bb D F# G Bb D C D Bb D Bb F# A D F# A C D C D C D C G Bb D F# G Bb D C D Bb D Bb C Eb G Bb C Eb F Eb F Eb F Eb Bb D F A Bb D Eb D Eb D Eb D A C Eb G A C D C D C D C G Bb D F# G Bb D F# G Bb D G Eb D Eb F G Eb C Bb C D Eb C A G A Bb C A F# A D F# A C Bb A C Bb A G D G F# G A F# G Eb D C Bb A Bb G A Bb C D E F G E Bb E C E G Bb A G A Bb C A F A Bb D F A F D C# D E C# G C# A C# E G F E F D F A D C# D A D F A C Bb A G F E D C D E F G Bb A G F E D C Bb C D E F A G F E D C# B A B C# D E G F A D A F A D F A F D F Bb F D F E C# A F D F E C# G F D F E D Bb A G F E D C# E F G A E D C# B A E G F G A F D F E F G E C E D E F D Bb D C D E C A C Bb C D Bb G D G A Bb G Eb G A B C# A G A G A Bb G C# G F G A F D A D E F D B D Ab A B C# D E F E D C# D Ab A C# D E F G A Bb E F G C# D F A D E F D F A D C# D A F D A F D
